,Distance,speed,speed (km/h),dx,t(s)
4115,3308.0,46.63737752348554,167.89455908454795,1.0,0.02144202897121354
4116,3309.0,46.72422751058322,168.2072190380996,1.0,0.021402172989879738
4117,3310.0,46.810673257559316,168.51842372721353,1.0,0.021362649379081788
4118,3311.0,46.89671872085504,168.82818739507815,1.0,0.021323453479812404
4119,3312.0,46.98236779460981,169.13652406059532,1.0,0.02128458072551056
4120,3312.0,46.98236779460981,169.13652406059532,0.0,0.0
4121,3313.0,47.067624312009244,169.4434475232333,1.0,0.021246026639692783
4122,3314.0,47.1524920465962,169.74897136774632,1.0,0.02120778683365871
4123,3315.0,47.23697471354608,170.0531089687659,1.0,0.021169857004268128
4124,3316.0,47.32107597090751,170.35587349526702,1.0,0.02113223293178687
4125,3316.0,47.32107597090751,170.35587349526702,0.0,0.0
4126,3317.0,47.40479942080961,170.6572779149146,1.0,0.021094910477799073
4127,3318.0,47.48814861063697,170.9573349982931,1.0,0.021057885583183337
4128,3319.0,47.57112703417324,171.25605732302367,1.0,0.02102115426615054
4129,3320.0,47.65373813271447,171.5534572777721,1.0,0.02098471262034103
4130,3320.0,47.65373813271447,171.5534572777721,0.0,0.0
4131,3321.0,47.73598529615314,171.8495470661513,1.0,0.02094855681297912
4132,3322.0,47.81787186403374,172.14433871052148,1.0,0.020912683083082813
4133,3323.0,47.89940112658096,172.43784405569147,1.0,0.02087708773972681
4134,3324.0,47.98057632570115,172.73007477252415,1.0,0.020841767160356985
4135,3325.0,48.061400655958046,173.02104236144896,1.0,0.020806717789154418
4136,3325.0,48.061400655958046,173.02104236144896,0.0,0.0
4137,3326.0,48.14187726552349,173.31075815588457,1.0,0.020771936135447377
4138,3327.0,48.222009257103956,173.59923332557423,1.0,0.02073741877216952
4139,3328.0,48.30179968884355,173.8864788798368,1.0,0.020703162334362746
4140,3329.0,48.38125157520434,174.17250567073563,1.0,0.020669163517723167
4141,3330.0,48.46036788782455,174.4573243961684,1.0,0.020635419077188754
4142,3330.0,48.46036788782455,174.4573243961684,0.0,0.0
4143,3331.0,48.53915155635544,174.7409456028796,1.0,0.02060192582556721
4144,3332.0,48.61760546927734,175.02337968939844,1.0,0.02056868063220276
4145,3333.0,48.69573247469567,175.3046369089044,1.0,0.020535680421680517
4146,3334.0,48.77353538111734,175.58472737202243,1.0,0.02050292217256717
4147,3335.0,48.851016958208305,175.8636610495499,1.0,0.02047040291618684
4148,3335.0,48.851016958208305,175.8636610495499,0.0,0.0
4149,3336.0,48.92817993753263,176.14144777511748,1.0,0.0204381197354309
4150,3337.0,49.005027013273796,176.41809724778568,1.0,0.02040606976360066
4151,3338.0,49.081560842938615,176.69361903457903,1.0,0.020374250183281824
4152,3339.0,49.15778404804436,176.9680225729597,1.0,0.02034265822524974
4153,3340.0,49.23369921478958,177.2413171732425,1.0,0.020311291167404388
4154,3341.0,49.30930889470897,177.5135120209523,1.0,0.020280146333734213
4155,3341.0,49.30930889470897,177.5135120209523,0.0,0.0
4156,3342.0,49.384615605312916,177.78461617912652,1.0,0.020249221093307804
4157,3343.0,49.45962183071202,178.05463859056326,1.0,0.020218512859292603
4158,3344.0,49.534330022227074,178.32358808001746,1.0,0.020188019087999765
4159,3345.0,49.608742598984925,178.59147335634574,1.0,0.020157737277954342
4160,3346.0,49.68286194850058,178.8583030146021,1.0,0.02012766496898997
4161,3347.0,49.75669042724592,179.12408553808532,1.0,0.020097799741367384
4162,3347.0,49.75669042724592,179.12408553808532,0.0,0.0
4163,3348.0,49.83023036120548,179.38882930033972,1.0,0.02006813921491589
4164,3349.0,49.903484046419564,179.65254256711043,1.0,0.02003868104819722
4165,3350.0,49.976453749515095,179.91523349825434,1.0,0.020009422937690986
4166,3351.0,50.04914170822451,180.17691014960823,1.0,0.019980362617001108
4167,3352.0,50.12155013189302,180.43758047481487,1.0,0.0199514978560826
4168,3353.0,50.19368120197457,180.69725232710846,1.0,0.019922826460488038
4169,3353.0,50.19368120197457,180.69725232710846,0.0,0.0
4170,3354.0,50.26553707251686,180.95593346106068,1.0,0.01989434627063319
4171,3355.0,50.33711987063554,181.21363153428794,1.0,0.019866055161081156
4172,3356.0,50.40843169697808,181.47035410912108,1.0,0.019837951039844565
4173,3357.0,50.479474626177456,181.72610865423886,1.0,0.019810031847705162
4174,3358.0,50.550250707295994,181.98090254626558,1.0,0.01978229555755039
4175,3359.0,50.62076196425953,182.23474307133432,1.0,0.01975474017372642
4176,3359.0,50.62076196425953,182.23474307133432,0.0,0.0
4177,3360.0,50.69101039628229,182.48763742661623,1.0,0.01972736373140711
4178,3361.0,50.76099797828262,182.73959272181742,1.0,0.019700164295978498
4179,3362.0,50.83072666128979,182.99061598064324,1.0,0.019673139962438337
4180,3363.0,50.90019837284222,183.24071414223198,1.0,0.01964628885481023
4181,3364.0,50.96941501737722,183.489894062558,1.0,0.019619609125571986
4182,3365.0,51.03837847661255,183.7381625158052,1.0,0.019593098955097733
4183,3366.0,51.10709060991996,183.98552619571186,1.0,0.01956675655111345
4184,3367.0,51.17555325469093,184.23199171688736,1.0,0.0195405801481655
4185,3367.0,51.17555325469093,184.23199171688736,0.0,0.0
4186,3368.0,51.24376822669481,184.47756561610132,1.0,0.019514568007101833
4187,3369.0,51.31173732042954,184.72225435354636,1.0,0.01948871841456544
4188,3370.0,51.379462309465175,184.96606431407463,1.0,0.019463029682499793
4189,3371.0,51.4469449467803,185.20900180840908,1.0,0.019437500147665873
4190,3372.0,51.514186965091646,185.45107307432994,1.0,0.019412128171170506
4191,3373.0,51.581190077176956,185.69228427783705,1.0,0.01938691213800568
4192,3374.0,51.64795597619133,185.93264151428878,1.0,0.019361850456598516
4193,3375.0,51.71448633597717,186.17215080951783,1.0,0.019336941558371654
4194,3375.0,51.71448633597717,186.17215080951783,0.0,0.0
4195,3376.0,51.780782811367985,186.41081812092474,1.0,0.019312183897313723
4196,3377.0,51.846847038486,186.6486493385496,1.0,0.01928757594955964
4197,3378.0,51.91268063503395,186.88565028612223,1.0,0.019263116212980474
4198,3379.0,51.97828520058106,187.12182672209184,1.0,0.01923880320678261
4199,3380.0,52.043662316843346,187.35718434063605,1.0,0.019214635471115977
4200,3381.0,52.10881354795845,187.5917287726504,1.0,0.019190611566691076
4201,3382.0,52.173740440755104,187.82546558671837,1.0,0.019166730074404593
4202,3383.0,52.238444525017314,188.05840029006234,1.0,0.01914298959497337
4203,3384.0,52.302927313743446,188.29053832947642,1.0,0.019119388748576483
4204,3384.0,52.302927313743446,188.29053832947642,0.0,0.0
4205,3385.0,52.36719030340029,188.52188509224106,1.0,0.019095926174505267
4206,3386.0,52.43123497417225,188.7524459070201,1.0,0.019072600530821035
4207,3387.0,52.49506279020574,188.98222604474068,1.0,0.019049410494020303
4208,3388.0,52.55867519984896,189.21123071945627,1.0,0.019026354758707346
4209,3389.0,52.622073635887055,189.4394650891934,1.0,0.019003432037273855
4210,3390.0,52.68525951577288,189.66693425678235,1.0,0.01898064105958557
4211,3391.0,52.748234241853375,189.89364327067216,1.0,0.018957980572675635
4212,3392.0,52.81099920159173,190.11959712573022,1.0,0.018935449340444593
4213,3393.0,52.873555767785355,190.34480076402727,1.0,0.01891304614336676
4214,3394.0,52.93590529877984,190.56925907560745,1.0,0.018890769778202882
4215,3395.0,52.9980491386789,190.79297689924405,1.0,0.01886861905771891
4216,3395.0,52.9980491386789,190.79297689924405,0.0,0.0
4217,3396.0,53.05998861755046,191.01595902318167,1.0,0.0188465928104107
4218,3397.0,53.121725051628964,191.23821018586426,1.0,0.018824689880234512
4219,3398.0,53.183259743513965,191.45973507665028,1.0,0.018802909126343206
4220,3399.0,53.24459398236509,191.68053833651433,1.0,0.018781249422827898
4221,3400.0,53.30572904409344,191.90062455873638,1.0,0.01875970965846504
4222,3401.0,53.36666619154958,192.1199982895785,1.0,0.01873828873646873
4223,3402.0,53.42740667470808,192.3386640289491,1.0,0.01871698557424814
4224,3403.0,53.48795173084878,192.55662623105562,1.0,0.018695799103169947
4225,3404.0,53.548302584734756,192.77388930504512,1.0,0.01867472826832562
4226,3405.0,53.60846044878722,192.990457615634,1.0,0.01865377202830347
4227,3406.0,53.66842652325717,193.2063354837258,1.0,0.01863292935496536
4228,3407.0,53.72820199639412,193.42152718701882,1.0,0.018612199233227895
4229,3407.0,53.72820199639412,193.42152718701882,0.0,0.0
4230,3408.0,53.78778804461181,193.63603696060252,1.0,0.01859158066084807
4231,3409.0,53.84718583265099,193.84986899754358,1.0,0.018571072648213234
4232,3410.0,53.90639651373941,194.06302744946188,1.0,0.01855067421813522
4233,3411.0,53.96542122974895,194.27551642709622,1.0,0.01853038440564864
4234,3412.0,54.02426111135008,194.48734000086029,1.0,0.018510202257813163
4235,3413.0,54.08291727816363,194.69850220138906,1.0,0.01849012683351971
4236,3414.0,54.14139083890994,194.9090070200758,1.0,0.018470157203300495
4237,3415.0,54.19968289155545,195.11885840959962,1.0,0.018450292449142806
4238,3416.0,54.257794523456774,195.32806028444438,1.0,0.01843053166430639
4239,3417.0,54.31572681150236,195.5366165214085,1.0,0.018410873953144478
4240,3418.0,54.37348082225167,195.74453096010603,1.0,0.018391318430928234
4241,3419.0,54.43105761207211,195.9518074034596,1.0,0.018371864223674626
4242,3420.0,54.48845822727352,196.15844961818468,1.0,0.01835251046797765
4243,3421.0,54.545683704240524,196.3644613352659,1.0,0.018333256310842747
4244,3422.0,54.60273506956261,196.5698462504254,1.0,0.018314100909524463
4245,3423.0,54.659613340162046,196.77460802458336,1.0,0.01829504343136715
4246,3424.0,54.71631952341966,196.9787502843108,1.0,0.018276083053648744
4247,3424.0,54.71631952341966,196.9787502843108,0.0,0.0
4248,3425.0,54.77285461729859,197.18227662227494,1.0,0.018257218963427475
4249,3426.0,54.8292196104659,197.38519059767725,1.0,0.018238450357391522
4250,3427.0,54.885415482412284,197.58749573668422,1.0,0.018219776441711445
4251,3428.0,54.94144320356979,197.78919553285124,1.0,0.018201196431895432
4252,3429.0,54.99730373542758,197.9902934475393,1.0,0.018182709552647225
4253,3430.0,55.052998030645846,198.19079291032506,1.0,0.01816431503772672
4254,3431.0,55.108527033167874,198.39069731940435,1.0,0.018146012129813146
4255,3432.0,55.16389167833029,198.59001004198905,1.0,0.018127800080370765
4256,3433.0,55.21909289297153,198.78873441469753,1.0,0.018109678149517073
4257,3434.0,55.274131595538606,198.986873743939,1.0,0.01809164560589341
4258,3435.0,55.32900869619209,199.18443130629154,1.0,0.018073701726537945
4259,3436.0,55.38372509690952,199.38141034887428,1.0,0.01805584579676099
4260,3437.0,55.43828169158708,199.57781408971348,1.0,0.018038077110022567
4261,3438.0,55.49267936613971,199.77364571810296,1.0,0.0180203949678122
4262,3439.0,55.54691899859968,199.96890839495885,1.0,0.018002798679530897
4263,3440.0,55.6010014592135,200.1636052531686,1.0,0.01798528756237524
4264,3441.0,55.65492761053745,200.3577393979348,1.0,0.017967860941223553
4265,3442.0,55.708698307531506,200.55131390711344,1.0,0.017950518148524133
4266,3443.0,55.76231439765188,200.74433183154676,1.0,0.017933258524185456
4267,3444.0,55.815776720942075,200.93679619539148,1.0,0.017916081415468327
4268,3445.0,55.86908611012258,201.1287099964413,1.0,0.017898986176879957
4269,3446.0,55.92224339067915,201.32007620644495,1.0,0.017881972170069902
4270,3447.0,55.97524938094972,201.510897771419,1.0,0.017865038763727848
4271,3448.0,56.02810489221005,201.70117761195618,1.0,0.017848185333483167
4272,3449.0,56.080810728758,201.89091862352882,1.0,0.017831411261806245
4273,3450.0,56.13336768799654,202.08012367678754,1.0,0.017814715937911528
4274,3451.0,56.18577656051553,202.26879561785591,1.0,0.017798098757662247
4275,3452.0,56.23803813017224,202.45693726862007,1.0,0.017781559123476794
4276,3453.0,56.29015317417069,202.64455142701448,1.0,0.017765096444236718
4277,3454.0,56.342122463139724,202.831640867303,1.0,0.017748710135196317
4278,3455.0,56.39394676121001,203.01820834035604,1.0,0.017732399617893736
4279,3456.0,56.445626826089836,203.2042565739234,1.0,0.017716164320063645
4280,3457.0,56.4971634091398,203.3897882729033,1.0,0.017700003675551353
4281,3458.0,56.5485572554464,203.57480611960705,1.0,0.017683917124228423
4282,3458.0,56.5485572554464,203.57480611960705,0.0,0.0
4283,3459.0,56.59980910389448,203.75931277402012,1.0,0.017667904111909678
4284,3460.0,56.65091968723873,203.94331087405945,1.0,0.017651964090271626
4285,3461.0,56.701889732174024,204.1268030358265,1.0,0.017636096516772275
4286,3462.0,56.75271995940475,204.3097918538571,1.0,0.017620300854572266
4287,3463.0,56.80341108371319,204.4922799013675,1.0,0.017604576572457325
4288,3464.0,56.853963814026855,204.6742697304967,1.0,0.01758892314476203
4289,3465.0,56.90437885348484,204.85576387254545,1.0,0.017573340051294833
4290,3466.0,56.95465689950327,205.03676483821178,1.0,0.01755782677726431
4291,3467.0,57.004798643839734,205.21727511782305,1.0,0.01754238281320665
4292,3468.0,57.05480477265686,205.39729718156468,1.0,0.01752700765491434
4293,3469.0,57.104675966584935,205.57683347970578,1.0,0.01751170080336599
4294,3470.0,57.15441290078368,205.75588644282126,1.0,0.017496461764657342
4295,3471.0,57.204016245003096,205.93445848201114,1.0,0.01748129004993338
4296,3472.0,57.25348666364344,206.1125519891164,1.0,0.017466185175321565
4297,3473.0,57.30282481581445,206.29016933693202,1.0,0.01745114666186613
4298,3474.0,57.35203135539363,206.46731287941705,1.0,0.01743617403546345
4299,3475.0,57.401106931083724,206.64398495190142,1.0,0.01742126682679846
4300,3476.0,57.450052186469485,206.82018787129016,1.0,0.017406424571282077
4301,3477.0,57.49886776007354,206.99592393626475,1.0,0.017391646808989636
4302,3478.0,57.547554285411515,207.17119542748145,1.0,0.017376933084600314
4303,3479.0,57.59611239104643,207.34600460776716,1.0,0.017362282947337507
4304,3480.0,57.644542700642305,207.5203537223123,1.0,0.017347695950910156
4305,3482.0,57.74110855758108,207.86799080729187,2.0,0.034637367552539156
4306,3483.0,57.78915894784384,208.04097221223782,1.0,0.017304283678925402
4307,3484.0,57.83708398985864,208.2135023634911,1.0,0.017289944980202383
4308,3485.0,57.884884283564965,208.38558342083388,1.0,0.01727566725539652
4309,3486.0,57.93256042430995,208.5572175275158,1.0,0.017261450083956156
4310,3487.0,57.980113002897085,208.7284068104295,1.0,0.017247293049429433
4311,3488.0,58.027542605634245,208.89915338028328,1.0,0.017233195739412614
4312,3489.0,58.07484981438108,209.0694593317719,1.0,0.01721915774549915
4313,3490.0,58.122035206595754,209.23932674374473,1.0,0.017205178663229584
4314,3491.0,58.16909935538105,209.40875767937177,1.0,0.01719125809204218
4315,3492.0,58.21604282952992,209.57775418630771,1.0,0.017177395635224333
4316,3493.0,58.26286619357034,209.74631829685322,1.0,0.017163590899864724
4317,3494.0,58.30957000780966,209.9144520281148,1.0,0.017149843496806195
4318,3495.0,58.35615482837827,210.0821573821618,1.0,0.017136153040599338
4319,3496.0,58.40262120727277,210.249436346182,1.0,0.017122519149456804
4320,3497.0,58.448969692398556,210.4162908926348,1.0,0.017108941445208276
4321,3498.0,58.495200827611804,210.5827229794025,1.0,0.017095419553256146
4322,3499.0,58.54131515276095,210.74873454993943,1.0,0.017081953102531855
4323,3500.0,58.58731320372762,210.91432753341942,1.0,0.017068541725452857
4324,3501.0,58.63319551246698,211.07950384488115,1.0,0.01705518505788028
4325,3502.0,58.67896260704769,211.24426538537168,1.0,0.01704188273907716
4326,3503.0,58.72461501169114,211.40861404208812,1.0,0.017028634411667336
4327,3504.0,58.77015324681039,211.5725516885174,1.0,0.01701543972159495
4328,3505.0,58.81557782904846,211.73608018457446,1.0,0.017002298318084523
4329,3506.0,58.86088927131619,211.8992013767383,1.0,0.01698920985360164
4330,3507.0,58.906088082829626,212.06191709818665,1.0,0.0169761739838142
4331,3508.0,58.95117476914688,212.2242291689288,1.0,0.016963190367554257
4332,3509.0,58.99614983220459,212.3861393959365,1.0,0.016950258666780387
4333,3510.0,59.04101377035382,212.54764957327376,1.0,0.016937378546540618
4334,3511.0,59.08576707839563,212.70876148222425,1.0,0.016924549674935917
4335,3512.0,59.13041024761607,212.86947689141786,1.0,0.01691177172308417
4336,3513.0,59.17494376582084,213.02979755695503,1.0,0.01689904436508472
4337,3514.0,59.21936811736944,213.18972522253,1.0,0.016886367277983386
4338,3515.0,59.26368378320893,213.34926161955215,1.0,0.016873740141738
4339,3516.0,59.307891240907274,213.50840846726618,1.0,0.016861162639184444
4340,3517.0,59.35199096468622,213.6671674728704,1.0,0.01684863445600315
4341,3518.0,59.39598342545386,213.8255403316339,1.0,0.016836155280686115
4342,3519.0,59.439869090836666,213.98352872701201,1.0,0.016823724804504347
4343,3521.0,59.52739556214829,214.29862402373385,2.0,0.03359797587502284
4344,3522.0,59.57096343714457,214.45546837372046,1.0,0.01678670181413358
4345,3523.0,59.614426355839925,214.61193488102373,1.0,0.0167744631816295
4346,3524.0,59.65778476991553,214.7680251716959,1.0,0.0167622717446975
4347,3525.0,59.63430404663086,214.6834945678711,1.0,0.01676887180938765
4348,3526.0,59.4415168762207,213.98946075439454,1.0,0.016823258432021024
4349,3527.0,59.22154235839844,213.1975524902344,1.0,0.016885747317220725
4350,3528.0,59.005882263183594,212.42117614746095,1.0,0.01694746289089799
4351,3529.0,58.794864654541016,211.66151275634766,1.0,0.01700828815366216
4352,3530.0,58.61946487426758,211.0300735473633,1.0,0.017059179952339926
4353,3531.0,58.418731689453125,210.30743408203125,1.0,0.01711779717019326
4354,3532.0,58.223812103271484,209.60572357177736,1.0,0.017175103516518322
4355,3533.0,58.03512191772461,208.9264389038086,1.0,0.017230945106270004
4356,3534.0,57.85302734375,208.2708984375,1.0,0.01728518015242693
4357,3535.0,57.67790985107422,207.6404754638672,1.0,0.017337660164559093
4358,3536.0,57.510047912597656,207.03617248535156,1.0,0.017388265812606784
4359,3537.0,57.37954330444336,206.5663558959961,1.0,0.01742781385857705
4360,3538.0,57.22679901123047,206.0164764404297,1.0,0.017474330510846067
4361,3539.0,57.111541748046875,205.60155029296877,1.0,0.01750959559823472
4362,3540.0,56.974388122558594,205.10779724121093,1.0,0.01755174619600798
4363,3541.0,56.845062255859375,204.64222412109376,1.0,0.017591677452986232
4364,3542.0,56.75284957885742,204.3102584838867,1.0,0.017620260611064326
4365,3544.0,56.63867950439453,203.8992462158203,2.0,0.03531155771110134
4366,3545.0,56.56101608276367,203.61965789794922,1.0,0.01768002184643813
4367,3546.0,56.460960388183594,203.25945739746095,1.0,0.01771135299727003
4368,3547.0,56.367435455322266,202.92276763916016,1.0,0.017740739700542452
4369,3548.0,56.279998779296875,202.60799560546874,1.0,0.017768301735782185
4370,3549.0,56.198143005371094,202.31331481933594,1.0,0.017794182272258104
4371,3550.0,56.12133026123047,202.0367889404297,1.0,0.017818537004473257
4372,3551.0,56.048980712890625,201.77633056640624,1.0,0.017841537656544955
4373,3552.0,55.98050308227539,201.52981109619142,1.0,0.01786336215182427
4374,3553.0,55.915283203125,201.29501953125,1.0,0.017884198070986644
4375,3554.0,55.85271072387695,201.06975860595705,1.0,0.017904233958200733
4376,3555.0,55.79216766357422,200.8518035888672,1.0,0.01792366279851291
4377,3556.0,55.761749267578125,200.74229736328127,1.0,0.01793344027285449
4378,3557.0,55.70349884033203,200.53259582519533,1.0,0.017952193682956797
4379,3558.0,55.6456184387207,200.32422637939453,1.0,0.01797086685452588
4380,3559.0,55.616180419921875,200.21824951171877,1.0,0.01798037895536237
4381,3560.0,55.55765151977539,200.0075454711914,1.0,0.017999320933212166
4382,3562.0,55.4982795715332,199.79380645751954,2.0,0.03603715314133562
4383,3563.0,55.437782287597656,199.57601623535157,1.0,0.01803823960367398
4384,3564.0,55.375999450683594,199.35359802246094,1.0,0.018058364813633272
4385,3565.0,55.31281280517578,199.12612609863282,1.0,0.018078993804242532
4386,3566.0,55.248233795166016,198.89364166259767,1.0,0.018100126127244556
4387,3567.0,55.182342529296875,198.65643310546875,1.0,0.018121738841896568
4388,3568.0,55.115318298339844,198.41514587402344,1.0,0.01814377619279977
4389,3569.0,55.01931381225586,198.0695297241211,1.0,0.018175435691770558
4390,3570.0,54.95097732543945,197.82351837158203,1.0,0.018198038482148193
4391,3571.0,54.8825798034668,197.57728729248046,1.0,0.018220717823050157
4392,3572.0,54.81464767456055,197.33273162841797,1.0,0.01824329887035103
4393,3573.0,54.77570724487305,197.192546081543,1.0,0.01825626815788123
4394,3574.0,54.710540771484375,196.95794677734375,1.0,0.018278013448574958
4395,3575.0,54.647857666015625,196.73228759765627,1.0,0.018298979003194837
4396,3576.0,54.616233825683594,196.61844177246095,1.0,0.018309574460803342
4397,3578.0,54.560890197753906,196.41920471191406,2.0,0.03665629341367186
4398,3579.0,54.51055145263672,196.23798522949218,1.0,0.018345072162201163
4399,3580.0,54.46611404418945,196.07801055908203,1.0,0.01836003940337436
4400,3581.0,54.428524017333984,195.94268646240235,1.0,0.018372719416046034
4401,3582.0,54.39872360229492,195.8354049682617,1.0,0.018382784259993425
4402,3583.0,54.350101470947266,195.66036529541017,1.0,0.018399229678247205
4403,3584.0,54.338775634765625,195.61959228515624,1.0,0.018403064631441677
4404,3585.0,54.310569763183594,195.51805114746094,1.0,0.01841262215366937
4405,3586.0,54.321510314941406,195.55743713378908,1.0,0.01840891378391858
4406,3587.0,54.34495544433594,195.64183959960937,1.0,0.01840097193610312
4407,3588.0,54.3818244934082,195.77456817626953,1.0,0.018388496695641635
4408,3589.0,54.43299865722656,195.95879516601562,1.0,0.018371209095004348
4409,3590.0,54.52688980102539,196.29680328369142,1.0,0.018339575274678416
4410,3592.0,54.6092414855957,196.59326934814453,2.0,0.03662383775331398
4411,3593.0,54.736045837402344,197.04976501464844,1.0,0.018269496539274635
4412,3594.0,54.824314669438,197.3675328099768,1.0,0.018240082088202617
4413,3595.0,54.88052523998869,197.5698908639593,1.0,0.018221399952479865
4414,3596.0,54.936567575543776,197.7716432719576,1.0,0.018202811790614528
4415,3597.0,54.99244263836715,197.97279349812175,1.0,0.018184316826514623
4416,3598.0,55.04815138188388,198.173344974782,1.0,0.01816591429315637
4417,3599.0,55.10369475079245,198.37330110285282,1.0,0.018147603432447132
4418,3600.0,55.15907368117512,198.57266525223045,1.0,0.018129383495090915
4419,3601.0,55.214289100606614,198.7714407621838,1.0,0.018111253740456353
4420,3602.0,55.26934192826096,198.96963094173944,1.0,0.018093213436447098
4421,3603.0,55.32423307501668,199.16723907006005,1.0,0.018075261859374605
4422,3605.0,55.43363977611079,199.56110319399883,2.0,0.036079175173734546
4423,3606.0,55.48805095603708,199.7569834417335,1.0,0.01802189809824633
4424,3607.0,55.542304019368736,199.95229446972746,1.0,0.018004294522086798
4425,3608.0,55.59639983701187,200.14703941324274,1.0,0.017986776174925553
4426,3609.0,55.65033927217428,200.3412213798274,1.0,0.017969342380990835
4427,3610.0,55.7041231804595,200.5348434496542,1.0,0.017951992472090304
4428,3611.0,55.75775240995947,200.7279086758541,1.0,0.01793472578750107
4429,3612.0,55.81122780134575,200.92042008484472,1.0,0.017917541673861677
4430,3613.0,55.86455018795927,201.11238067665337,1.0,0.017900439485066047
4431,3614.0,55.917720395898755,201.3037934252355,1.0,0.017883418582159232
4432,3615.0,55.970739244107776,201.494661278788,1.0,0.017866478333235045
4433,3617.0,56.07642600112412,201.87513360404682,2.0,0.035665611070860824
4434,3618.0,56.128995331639075,202.06438319390068,1.0,0.01781610367496307
4435,3619.0,56.18141650983611,202.25309943541,1.0,0.0177994800082145
4436,3620.0,56.23369032013028,202.44128515246902,1.0,0.017782933937060583
4437,3621.0,56.2858175402768,202.6289431449965,1.0,0.01776646486984796
4438,3622.0,56.33779894144929,202.81607618921745,1.0,0.017750072221303485
4439,3623.0,56.38963528831682,203.00268703794055,1.0,0.017733755412445214
4440,3624.0,56.44132733911978,203.18877842083123,1.0,0.01771751387049494
4441,3625.0,56.49287584574473,203.37435304468102,1.0,0.017701347028792197
4442,3626.0,56.54428155379799,203.55941359367276,1.0,0.017685254326709747
4443,3628.0,56.646762459487704,203.92834485415574,2.0,0.03530651908712962
4444,3629.0,56.69774392296623,204.11187812267843,1.0,0.017637386089976954
4445,3630.0,56.74858551026777,204.294907836964,1.0,0.017621584591197705
4446,3631.0,56.79928793665438,204.47743657195576,1.0,0.01760585451555755
4447,3632.0,56.84985191152788,204.65946688150038,1.0,0.017590195336941984
4448,3633.0,56.900278138496326,204.84100129858678,1.0,0.01757460653471643
4449,3634.0,56.9505673154395,205.0220423355822,1.0,0.017559087593652406
4450,3635.0,57.00072013457345,205.20259248446442,1.0,0.0175436380038549
4451,3636.0,57.05073728251409,205.38265421705074,1.0,0.017528257260690957
4452,3637.0,57.10061944033996,205.56222998522387,1.0,0.017512944864719427
4453,3639.0,57.20007186046686,205.9202586976807,2.0,0.0349649910384514
4454,3640.0,57.249552838008626,206.09839021683106,1.0,0.017467385340625554
4455,3641.0,57.298901496797264,206.27604538847015,1.0,0.017452341561136127
4456,3642.0,57.34811849112472,206.45322656804902,1.0,0.01743736370626983
4457,3643.0,57.397204470103674,206.62993609237324,1.0,0.017422451306332652
4458,3644.0,57.44616007772429,206.80617627980743,1.0,0.017407603896361503
4459,3645.0,57.49498595291018,206.98194943047665,1.0,0.0173928210160626
4460,3646.0,57.543682729573625,207.15725782646504,1.0,0.017378102209750758
4461,3648.0,57.64077841996759,207.50680231188332,2.0,0.034697657714267985
4462,3649.0,57.68909142719367,207.6807291378972,1.0,0.017334299696192074
4463,3650.0,57.7372778236099,207.85420016499566,1.0,0.01731983283062023
4464,3651.0,57.78533821886487,208.02721758791355,1.0,0.017305427826907402
4465,3652.0,57.83327321791142,208.1997835844811,1.0,0.01729108425580678
4466,3653.0,57.88108342105673,208.37190031580423,1.0,0.017276801692281508
4467,3654.0,57.92876942401175,208.5435699264423,1.0,0.01726257971545129
4468,3655.0,57.97633181793992,208.71479454458373,1.0,0.017248417908539787
4469,3657.0,58.07117180701844,209.05621850526637,2.0,0.03444049668304233
4470,3658.0,58.11836666079097,209.2261199788475,1.0,0.017206264688003372
4471,3659.0,58.16544022667915,209.39558481604496,1.0,0.017192339576608637
4472,3660.0,58.212393073809785,209.56461506571523,1.0,0.017178472610326474
4473,3661.0,58.259225767041244,209.73321276134848,1.0,0.017164663395951376
4474,3662.0,58.30593886700781,209.9013799212281,1.0,0.01715091154403563
4475,3663.0,58.35253293016347,210.0691185485885,1.0,0.01713721666884287
4476,3664.0,58.39900850882506,210.23643063177022,1.0,0.017123578388302318
4477,3666.0,58.49168705282261,210.5700733901614,2.0,0.03419289305493688
4478,3667.0,58.53781024756832,210.73611689124596,1.0,0.017082975870993403
4479,3668.0,58.583817127492985,210.90174165897474,1.0,0.01706956031601271
4480,3669.0,58.62970822484915,211.06694960945697,1.0,0.017056199498126923
4481,3670.0,58.67548406799981,211.2317426447993,1.0,0.017042893056341664
4482,3671.0,58.72114518145775,211.39612265324791,1.0,0.01702964063302648
4483,3672.0,58.76669208592445,211.560091509328,1.0,0.01701644187387426
4484,3674.0,58.85752344000485,211.88708438401744,2.0,0.03398036279998524
4485,3675.0,58.90273061017889,212.04983019664402,1.0,0.016977141630632513
4486,3676.0,58.94782561768459,212.21217222366454,1.0,0.016964154140063747
4487,3677.0,58.99280896472664,212.37411227301592,1.0,0.01695121859001368
4488,3678.0,59.037681149921546,212.53565213971757,1.0,0.01693833464530185
4489,3679.0,59.082442668333144,212.69679360599932,1.0,0.01692550197380342
4490,3680.0,59.12709401150771,212.85753844142775,1.0,0.01691272024641315
4491,3682.0,59.21614381983241,213.17811775139668,2.0,0.0337745734691047
4492,3683.0,59.260467366869484,213.33768252073014,1.0,0.01687465597949479
4493,3684.0,59.30468267117747,213.49685761623888,1.0,0.016862074881078618
4494,3685.0,59.348790207220155,213.65564474599256,1.0,0.016849543124778703
